Communication timer, comunication counter, latest time of propagation, number of nodes spread, number of positive ack, number of negative ack, number of requests
43,1,0,0,0,0,0
43,2,0,0,0,0,0
43,3,0,0,0,0,0
43,4,0,0,0,0,0
43,5,0,0,0,0,0
43,6,0,0,0,0,0
43,7,0,0,0,0,0
43,8,0,0,0,0,0
43,9,0,0,0,0,0
43,10,0,0,0,0,0
43,11,0,0,0,0,0
43,12,0,0,0,0,0
43,13,0,0,0,0,0
43,14,0,0,0,0,0
43,15,0,0,0,0,0
43,16,0,0,0,0,0
43,17,0,0,0,0,0
43,18,0,0,0,0,0
43,19,0,0,0,0,0
43,20,0,0,0,1,0
43,21,0,0,0,2,0
43,22,0,0,0,2,0
43,23,0,0,0,3,0
43,24,0,0,0,3,0
43,25,0,0,0,3,0
43,26,0,0,0,3,0
43,27,0,0,0,3,0
43,28,0,0,0,4,0
43,29,0,0,0,5,0
43,30,0,0,0,5,0
43,31,0,0,0,5,0
44,32,0,0,0,6,0
44,33,0,0,0,7,0
44,34,0,0,0,7,0
44,35,0,0,0,8,0
44,36,0,0,0,8,0
44,37,0,0,0,8,0
44,38,0,0,0,8,0
44,39,0,0,0,9,0
44,40,0,0,0,9,0
44,41,0,0,0,10,0
44,42,0,0,0,10,0
44,43,0,0,0,11,0
44,44,0,0,0,11,0
44,45,0,0,0,11,0
44,46,0,0,0,11,0
44,47,0,0,0,12,0
44,48,0,0,0,12,0
44,49,0,0,0,12,0
44,50,0,0,0,13,0
44,51,0,0,0,13,0
44,52,0,0,0,13,0
44,53,0,0,0,13,0
44,54,0,0,0,14,0
44,55,0,0,0,15,0
44,56,0,0,0,16,0
44,57,0,0,0,16,0
44,58,0,0,0,17,0
44,59,0,0,0,17,0
44,60,0,0,0,17,0
44,61,0,0,0,18,0
44,62,0,0,0,18,0
44,63,0,0,0,18,0
44,64,0,0,0,18,0
44,65,0,0,0,18,0
44,66,0,0,0,19,0
44,67,0,0,0,19,0
44,68,0,0,0,19,0
44,69,0,0,0,19,0
44,70,0,0,0,20,0
44,71,0,0,0,20,0
44,72,0,0,0,21,0
44,73,0,0,0,21,0
44,74,0,0,0,22,0
44,75,0,0,0,22,0
44,76,0,0,0,22,0
45,77,0,0,0,22,0
45,78,0,0,0,22,0
45,79,0,0,0,23,0
45,80,0,0,0,24,0
45,81,0,0,0,24,0
45,82,0,0,0,24,0
45,83,0,0,0,24,0
