Communication timer, comunication counter, latest time of propagation, number of nodes spread, number of positive ack, number of negative ack, number of requests
11,1,0,0,0,0,0
11,2,0,0,0,0,0
11,3,0,0,0,0,0
11,4,0,0,0,0,0
11,5,0,0,0,0,0
11,6,0,0,0,0,0
11,7,0,0,0,0,0
11,8,0,0,0,0,0
11,9,0,0,0,0,0
11,10,0,0,0,0,0
11,11,0,0,0,0,0
11,12,0,0,0,0,0
11,13,0,0,0,0,0
11,14,0,0,0,0,0
11,15,0,0,0,0,0
11,16,0,0,0,0,0
11,17,0,0,0,0,0
11,18,0,0,0,0,0
11,19,0,0,0,0,0
11,20,0,0,0,0,0
11,21,0,0,0,0,0
11,22,0,0,0,0,0
11,23,0,0,0,0,0
11,24,0,0,0,0,0
11,25,0,0,0,0,0
11,26,0,0,0,0,0
11,27,0,0,0,0,0
11,28,0,0,0,0,0
11,29,0,0,0,0,0
11,30,0,0,0,0,0
11,31,0,0,0,0,0
11,32,0,0,0,0,0
11,33,0,0,0,0,0
11,34,0,0,0,0,0
11,35,0,0,0,0,0
14,36,0,0,0,0,0
14,37,0,0,0,0,0
14,38,0,0,0,0,0
14,39,0,0,0,0,0
14,40,0,0,0,0,0
14,41,0,0,0,0,0
14,42,0,0,0,1,0
14,43,0,0,0,1,0
14,44,0,0,0,1,0
14,45,0,0,0,1,0
14,46,0,0,0,1,0
14,47,0,0,0,1,0
14,48,0,0,0,1,0
14,49,0,0,0,1,0
14,50,0,0,0,2,0
14,51,0,0,0,2,0
14,52,0,0,0,2,0
14,53,0,0,0,2,0
14,54,0,0,0,2,0
14,55,0,0,0,3,0
14,56,0,0,0,4,0
14,57,0,0,0,4,0
14,58,0,0,0,4,0
14,59,0,0,0,4,0
14,60,0,0,0,5,0
14,61,0,0,0,5,0
14,62,0,0,0,6,0
14,63,0,0,0,6,0
14,64,0,0,0,6,0
14,65,0,0,0,6,0
14,66,0,0,0,6,0
14,67,0,0,0,6,0
14,68,0,0,0,6,0
14,69,0,0,0,6,0
14,70,0,0,0,7,0
14,71,0,0,0,7,0
14,72,0,0,0,7,0
14,73,0,0,0,7,0
14,74,0,0,0,7,0
14,75,0,0,0,7,0
14,76,0,0,0,7,0
14,77,0,0,0,7,0
14,78,0,0,0,8,0
14,79,0,0,0,8,0
14,80,0,0,0,8,0
14,81,0,0,0,8,0
14,82,0,0,0,9,0
14,83,0,0,0,9,0
14,84,0,0,0,9,0
14,85,0,0,0,9,0
14,86,0,0,0,9,0
14,87,0,0,0,9,0
14,88,0,0,0,9,0
14,89,0,0,0,9,0
14,90,0,0,0,9,0
14,91,0,0,0,9,0
14,92,0,0,0,9,0
14,93,0,0,0,9,0
14,94,0,0,0,9,0
14,95,0,0,0,10,0
14,96,0,0,0,11,0
14,97,0,0,0,11,0
14,98,0,0,0,11,0
14,99,0,0,0,11,0
14,100,0,0,0,11,0
14,101,0,0,0,11,0
14,102,0,0,0,12,0
14,103,0,0,0,12,0
14,104,0,0,0,12,0
14,105,0,0,0,12,0
14,106,0,0,0,12,0
14,107,0,0,0,12,0
14,108,0,0,0,12,0
14,109,0,0,0,12,0
14,110,0,0,0,12,0
14,111,0,0,0,13,0
14,112,0,0,0,13,0
14,113,0,0,0,13,0
14,114,0,0,0,13,0
14,115,0,0,0,14,0
14,116,0,0,0,14,0
14,117,0,0,0,14,0
14,118,0,0,0,15,0
14,119,0,0,0,15,0
14,120,0,0,0,15,0
14,121,0,0,0,15,0
14,122,0,0,0,15,0
14,123,0,0,0,15,0
14,124,0,0,0,15,0
14,125,0,0,0,15,0
14,126,0,0,0,15,0
14,127,0,0,0,15,0
14,128,0,0,0,15,0
14,129,0,0,0,16,0
14,130,0,0,0,16,0
14,131,0,0,0,16,0
14,132,0,0,0,16,0
14,133,0,0,0,16,0
14,134,0,0,0,16,0
14,135,0,0,0,17,0
14,136,0,0,0,17,0
14,137,0,0,0,18,0
14,138,0,0,0,19,0
14,139,0,0,0,20,0
14,140,0,0,0,21,0
14,141,0,0,0,21,0
14,142,0,0,0,21,0
14,143,0,0,0,22,0
14,144,0,0,0,22,0
14,145,0,0,0,22,0
14,146,0,0,0,22,0
14,147,0,0,0,23,0
14,148,0,0,0,23,0
14,149,0,0,0,23,0
14,150,0,0,0,23,0
14,151,0,0,0,23,0
14,152,0,0,0,23,0
14,153,0,0,0,23,0
14,154,0,0,0,24,0
14,155,0,0,0,24,0
14,156,0,0,0,24,0
14,157,0,0,0,25,0
14,158,0,0,0,25,0
14,159,0,0,0,25,0
14,160,0,0,0,25,0
14,161,0,0,0,26,0
14,162,0,0,0,26,0
14,163,0,0,0,27,0
14,164,0,0,0,27,0
14,165,0,0,0,28,0
14,166,0,0,0,29,0
14,167,0,0,0,29,0
14,168,0,0,0,30,0
14,169,0,0,0,31,0
14,170,0,0,0,32,0
14,171,0,0,0,32,0
14,172,0,0,0,32,0
14,173,0,0,0,32,0
14,174,0,0,0,32,0
14,175,0,0,0,33,0
14,176,0,0,0,33,0
14,177,0,0,0,33,0
14,178,0,0,0,34,0
14,179,0,0,0,34,0
14,180,0,0,0,35,0
14,181,0,0,0,35,0
14,182,0,0,0,35,0
14,183,0,0,0,35,0
14,184,0,0,0,36,0
14,185,0,0,0,36,0
14,186,0,0,0,37,0
14,187,0,0,0,38,0
14,188,0,0,0,38,0
14,189,0,0,0,39,0
14,190,0,0,0,39,0
14,191,0,0,0,40,0
14,192,0,0,0,40,0
14,193,0,0,0,41,0
14,194,0,0,0,41,0
14,195,0,0,0,41,0
14,196,0,0,0,41,0
14,197,0,0,0,42,0
14,198,0,0,0,42,0
14,199,0,0,0,43,0
14,200,0,0,0,43,0
14,201,0,0,0,44,0
14,202,0,0,0,45,0
14,203,0,0,0,45,0
14,204,0,0,0,45,0
14,205,0,0,0,46,0
14,206,0,0,0,47,0
14,207,0,0,0,48,0
14,208,0,0,0,48,0
14,209,0,0,0,48,0
14,210,0,0,0,48,0
14,211,0,0,0,48,0
14,212,0,0,0,48,0
14,213,0,0,0,49,0
14,214,0,0,0,50,0
14,215,0,0,0,50,0
14,216,0,0,0,50,0
14,217,0,0,0,51,0
14,218,0,0,0,52,0
14,219,0,0,0,52,0
14,220,0,0,0,52,0
14,221,0,0,0,52,0
14,222,0,0,0,53,0
14,223,0,0,0,53,0
14,224,0,0,0,53,0
14,225,0,0,0,53,0
14,226,0,0,0,54,0
14,227,0,0,0,55,0
14,228,0,0,0,55,0
14,229,0,0,0,55,0
14,230,0,0,0,56,0
14,231,0,0,0,57,0
14,232,0,0,0,57,0
14,233,0,0,0,58,0
14,234,0,0,0,59,0
14,235,0,0,0,59,0
14,236,0,0,0,60,0
14,237,0,0,0,60,0
14,238,0,0,0,60,0
14,239,0,0,0,61,0
14,240,0,0,0,62,0
14,241,0,0,0,62,0
14,242,0,0,0,62,0
14,243,0,0,0,63,0
14,244,0,0,0,63,0
14,245,0,0,0,63,0
14,246,0,0,0,64,0
14,247,0,0,0,65,0
14,248,0,0,0,65,0
14,249,0,0,0,65,0
14,250,0,0,0,66,0
14,251,0,0,0,66,0
14,252,0,0,0,67,0
14,253,0,0,0,68,0
14,254,0,0,0,68,0
14,255,0,0,0,68,0
14,256,0,0,0,68,0
14,257,0,0,0,69,0
14,258,0,0,0,69,0
14,259,0,0,0,69,0
14,260,0,0,0,70,0
14,261,0,0,0,71,0
14,262,0,0,0,71,0
14,263,0,0,0,71,0
14,264,0,0,0,71,0
14,265,0,0,0,72,0
14,266,0,0,0,73,0
14,267,0,0,0,74,0
14,268,0,0,0,75,0
14,269,0,0,0,75,0
14,270,0,0,0,75,0
14,271,0,0,0,75,0
14,272,0,0,0,76,0
14,273,0,0,0,77,0
14,274,0,0,0,78,0
